VV_mean,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,DPSVI_mean,angle_mean,province,time,date,rainfall_3_days
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Kien Giang,1707131510000,2024-02-05 11:11:50,0.004099400218763216
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Long An,1707131510000,2024-02-05 11:11:50,1.8809639972166666e-05
-10.15689690720815,-16.35836518598968,2.5048021104039915,-26.515262093197865,6.201468278781523,0.6055366249019501,-13.257631046598933,40.29506360551517,Tien Giang,1707131510000,2024-02-05 11:11:50,0.02410694887211555
-10.414093245504834,-16.129996726354136,2.4660344778636656,-26.544089971859,5.715903480849354,0.6349068757499433,-13.2720449859295,33.14159202717318,An Giang,1707519249000,2024-02-09 22:54:09,0.0
-10.414093245504834,-16.129996726354136,2.4660344778636656,-26.544089971859,5.715903480849354,0.6349068757499433,-13.2720449859295,33.14159202717318,Kien Giang,1707519249000,2024-02-09 22:54:09,0.002963068872891533
-10.608022432683162,-16.877402308294876,2.463523229691709,-27.485424740978008,6.2693798756117305,0.6276506353425301,-13.742712370489004,45.97511194825995,Ca Mau,1707563961000,2024-02-10 11:19:21,0.0
-8.48912919055161,-14.978257945667304,2.26155573244856,-23.467387136218854,6.489128755115672,0.5527476558394103,-11.733693568109427,45.00032567760065,Ca Mau,1707563986000,2024-02-10 11:19:46,0.0
-8.48912919055161,-14.978257945667304,2.26155573244856,-23.467387136218854,6.489128755115672,0.5527476558394103,-11.733693568109427,45.00032567760065,An Giang,1707563986000,2024-02-10 11:19:46,0.0
-8.48912919055161,-14.978257945667304,2.26155573244856,-23.467387136218854,6.489128755115672,0.5527476558394103,-11.733693568109427,45.00032567760065,Kien Giang,1707563986000,2024-02-10 11:19:46,0.0
-8.38499049002085,-14.56055867555816,2.5498559492401016,-22.94554916557903,6.17556818553737,0.5696646453829419,-11.472774582789516,43.812544066880506,Kien Giang,1707564011000,2024-02-10 11:20:11,0.0
-8.77558466142243,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,-12.363341797178592,31.8095034397202,Soc Trang,1707735815000,2024-02-12 11:03:35,0.0
-8.77558466142243,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,-12.363341797178592,31.8095034397202,Tra Vinh,1707735815000,2024-02-12 11:03:35,0.0
-8.77558466142243,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,-12.363341797178592,31.8095034397202,Vinh Long,1707735815000,2024-02-12 11:03:35,0.0
-8.77558466142243,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,-12.363341797178592,31.8095034397202,Ben Tre,1707735815000,2024-02-12 11:03:35,0.011076635173251916
-8.77558466142243,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,-12.363341797178592,31.8095034397202,Long An,1707735815000,2024-02-12 11:03:35,0.03497043039164623
-8.77558466142243,-15.951098932934691,2.610793498014232,-24.726683594357183,7.175514271512299,0.5439689331910992,-12.363341797178592,31.8095034397202,Tien Giang,1707735815000,2024-02-12 11:03:35,0.11575508485614568
-10.031162836140775,-15.65529342191289,2.4358244060821974,-25.686456258053788,5.624130585772261,0.6284715228710516,-12.843228129026894,38.10198003105053,An Giang,1708123538000,2024-02-16 22:45:38,0.026899486269195614
-10.031162836140775,-15.65529342191289,2.4358244060821974,-25.686456258053788,5.624130585772261,0.6284715228710516,-12.843228129026894,38.10198003105053,Dong Thap,1708123538000,2024-02-16 22:45:38,0.0
-10.031162836140775,-15.65529342191289,2.4358244060821974,-25.686456258053788,5.624130585772261,0.6284715228710516,-12.843228129026894,38.10198003105053,Kien Giang,1708123538000,2024-02-16 22:45:38,0.0013373833023989665
-10.031162836140775,-15.65529342191289,2.4358244060821974,-25.686456258053788,5.624130585772261,0.6284715228710516,-12.843228129026894,38.10198003105053,Long An,1708123538000,2024-02-16 22:45:38,0.0
-10.031162836140775,-15.65529342191289,2.4358244060821974,-25.686456258053788,5.624130585772261,0.6284715228710516,-12.843228129026894,38.10198003105053,Tien Giang,1708123538000,2024-02-16 22:45:38,0.0
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Soc Trang,1708123563000,2024-02-16 22:46:03,0.04742032803415925
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Tra Vinh,1708123563000,2024-02-16 22:46:03,0.00245140739017605
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Vinh Long,1708123563000,2024-02-16 22:46:03,0.0
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Bac Lieu,1708123563000,2024-02-16 22:46:03,0.0082076586177514
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Ca Mau,1708123563000,2024-02-16 22:46:03,0.0040027731410176995
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Can Tho city,1708123563000,2024-02-16 22:46:03,0.0
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Hau Giang,1708123563000,2024-02-16 22:46:03,0.009569597380914516
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,An Giang,1708123563000,2024-02-16 22:46:03,0.026899486269195614
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Ben Tre,1708123563000,2024-02-16 22:46:03,0.07173569784137522
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Dong Thap,1708123563000,2024-02-16 22:46:03,0.0
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Kien Giang,1708123563000,2024-02-16 22:46:03,0.0013373833023989665
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Long An,1708123563000,2024-02-16 22:46:03,0.0
-9.318243846463488,-16.286967678089162,2.6709453298405927,-25.605211524552644,6.968723831625659,0.563627781518622,-12.802605762276322,38.75358515282616,Tien Giang,1708123563000,2024-02-16 22:46:03,0.0
-10.632072264336603,-17.844244595776075,2.539552646005161,-28.47631686011265,7.212172331439463,0.5920226650871423,-14.238158430056325,41.00817425240725,Soc Trang,1708123588000,2024-02-16 22:46:28,0.04742032803415925
-10.632072264336603,-17.844244595776075,2.539552646005161,-28.47631686011265,7.212172331439463,0.5920226650871423,-14.238158430056325,41.00817425240725,Bac Lieu,1708123588000,2024-02-16 22:46:28,0.0082076586177514
-10.632072264336603,-17.844244595776075,2.539552646005161,-28.47631686011265,7.212172331439463,0.5920226650871423,-14.238158430056325,41.00817425240725,Ca Mau,1708123588000,2024-02-16 22:46:28,0.0040027731410176995
-10.632072264336603,-17.844244595776075,2.539552646005161,-28.47631686011265,7.212172331439463,0.5920226650871423,-14.238158430056325,41.00817425240725,Kien Giang,1708123588000,2024-02-16 22:46:28,0.0013373833023989665
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Soc Trang,1708168281000,2024-02-17 11:11:21,0.04742032803415925
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Tra Vinh,1708168281000,2024-02-17 11:11:21,0.00245140739017605
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Vinh Long,1708168281000,2024-02-17 11:11:21,0.0
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Bac Lieu,1708168281000,2024-02-17 11:11:21,0.0082076586177514
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Ca Mau,1708168281000,2024-02-17 11:11:21,0.0040027731410176995
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Can Tho city,1708168281000,2024-02-17 11:11:21,0.0
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Hau Giang,1708168281000,2024-02-17 11:11:21,0.009569597380914516
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Ben Tre,1708168281000,2024-02-17 11:11:21,0.07173569784137522
-10.687537584053976,-18.034078255175473,2.531039707893502,-28.721615839229525,7.3465406711214944,0.5880689290139278,-14.360807919614762,38.57249653552403,Kien Giang,1708168281000,2024-02-17 11:11:21,0.0013373833023989665
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Soc Trang,1708168309000,2024-02-17 11:11:49,0.04742032803415925
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Tra Vinh,1708168309000,2024-02-17 11:11:49,0.00245140739017605
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Vinh Long,1708168309000,2024-02-17 11:11:49,0.0
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Bac Lieu,1708168309000,2024-02-17 11:11:49,0.0082076586177514
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Ca Mau,1708168309000,2024-02-17 11:11:49,0.0040027731410176995
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Can Tho city,1708168309000,2024-02-17 11:11:49,0.0
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Hau Giang,1708168309000,2024-02-17 11:11:49,0.009569597380914516
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,An Giang,1708168309000,2024-02-17 11:11:49,0.026899486269195614
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Ben Tre,1708168309000,2024-02-17 11:11:49,0.07173569784137522
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Dong Thap,1708168309000,2024-02-17 11:11:49,0.0
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Kien Giang,1708168309000,2024-02-17 11:11:49,0.0013373833023989665
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Long An,1708168309000,2024-02-17 11:11:49,0.0
-10.051540836756317,-16.360101202229444,2.505551441563907,-26.411642038985786,6.3085603654731335,0.6031320582545349,-13.205821019492893,40.29727846175539,Tien Giang,1708168309000,2024-02-17 11:11:49,0.0
-9.691309508810042,-15.839917342357603,2.4724823398529723,-25.531226851167613,6.148607833547453,0.6051773400883635,-12.765613425583807,33.14113555783339,An Giang,1708556049000,2024-02-21 22:54:09,0.04812752714987095
-9.691309508810042,-15.839917342357603,2.4724823398529723,-25.531226851167613,6.148607833547453,0.6051773400883635,-12.765613425583807,33.14113555783339,Kien Giang,1708556049000,2024-02-21 22:54:09,0.0
-10.227376306605732,-16.775249636122123,2.497240030628907,-27.002625942727768,6.5478733295163405,0.6055378973684578,-13.501312971363884,45.977043121159056,Ca Mau,1708600761000,2024-02-22 11:19:21,0.0
-8.656364769287254,-15.224075057897213,2.612117583522359,-23.880439827184457,6.567710288609941,0.5543786803933005,-11.940219913592228,45.000121600868695,Ca Mau,1708600786000,2024-02-22 11:19:46,0.0
-8.656364769287254,-15.224075057897213,2.612117583522359,-23.880439827184457,6.567710288609941,0.5543786803933005,-11.940219913592228,45.000121600868695,An Giang,1708600786000,2024-02-22 11:19:46,0.04812752714987095
-8.656364769287254,-15.224075057897213,2.612117583522359,-23.880439827184457,6.567710288609941,0.5543786803933005,-11.940219913592228,45.000121600868695,Kien Giang,1708600786000,2024-02-22 11:19:46,0.02089774513674635
-8.540144372653957,-14.699933573951668,2.5496681322922314,-23.240077946605616,6.159789201297654,0.5752598790738843,-11.620038973302808,43.811869038981456,Kien Giang,1708600811000,2024-02-22 11:20:11,0.02089774513674635
-8.84565775408539,-15.847148307769105,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,-12.346403030927274,31.809592905206127,Soc Trang,1708772615000,2024-02-24 11:03:35,0.021867201438670682
-8.84565775408539,-15.847148307769105,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,-12.346403030927274,31.809592905206127,Tra Vinh,1708772615000,2024-02-24 11:03:35,0.002530170412279983
-8.84565775408539,-15.847148307769105,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,-12.346403030927274,31.809592905206127,Vinh Long,1708772615000,2024-02-24 11:03:35,0.0
-8.84565775408539,-15.847148307769105,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,-12.346403030927274,31.809592905206127,Ben Tre,1708772615000,2024-02-24 11:03:35,0.08474148236440704
-8.84565775408539,-15.847148307769105,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,-12.346403030927274,31.809592905206127,Long An,1708772615000,2024-02-24 11:03:35,0.09809717051185428
-8.84565775408539,-15.847148307769105,2.589705026645262,-24.692806061854547,7.001490553683685,0.556378747852796,-12.346403030927274,31.809592905206127,Tien Giang,1708772615000,2024-02-24 11:03:35,0.13658950023798935
-9.89939088674489,-15.355307988887906,2.3963985060824786,-25.254698875632883,5.455917102143034,0.6448389030949013,-12.627349437816441,38.09876281457834,An Giang,1709160338000,2024-02-28 22:45:38,0.07716909622510974
-9.89939088674489,-15.355307988887906,2.3963985060824786,-25.254698875632883,5.455917102143034,0.6448389030949013,-12.627349437816441,38.09876281457834,Dong Thap,1709160338000,2024-02-28 22:45:38,0.12700824824987908
-9.89939088674489,-15.355307988887906,2.3963985060824786,-25.254698875632883,5.455917102143034,0.6448389030949013,-12.627349437816441,38.09876281457834,Kien Giang,1709160338000,2024-02-28 22:45:38,0.09135720680820802
-9.89939088674489,-15.355307988887906,2.3963985060824786,-25.254698875632883,5.455917102143034,0.6448389030949013,-12.627349437816441,38.09876281457834,Long An,1709160338000,2024-02-28 22:45:38,0.27070961850938946
-9.89939088674489,-15.355307988887906,2.3963985060824786,-25.254698875632883,5.455917102143034,0.6448389030949013,-12.627349437816441,38.09876281457834,Tien Giang,1709160338000,2024-02-28 22:45:38,0.1035359430664426
-9.235001239513895,-16.279229227986868,2.5840203429643656,-25.51423046750075,7.044227988472995,0.5588519422008028,-12.757115233750374,38.75042840786583,Soc Trang,1709160363000,2024-02-28 22:46:03,0.051725059718200704
